author,comments,device_type,device_url,device_vendor,last_updated,name,os_class,os_name,os_url,os_vendor,tests
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-14,Apple TV OS 13.0.x,iOS,iOS 13,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 13_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,13.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 13_0""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-14,Apple TV OS 13.1.x,iOS,iOS 13,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 13_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,13.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 13_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-14,Apple TV OS 13.2.x,iOS,iOS 13,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 13_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,13.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 13_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-14,Apple TV OS 13.3.x,iOS,iOS 13,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 13_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,13.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 13_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-14,Apple TV OS 13.4.x,iOS,iOS 13,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 13_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,13.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 13_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-12-15,Apple TV OS 14.0.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_0""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-12-15,Apple TV OS 14.1.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-12-15,Apple TV OS 14.2.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-12-15,Apple TV OS 14.3.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-05-18,Apple TV OS 14.4.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-07-21,Apple TV OS 14.5.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_5""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-07-21,Apple TV OS 14.6.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_6""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-07-21,Apple TV OS 14.7.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_7""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-10-01,Apple TV OS 14.8.x,iOS,iOS 14,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 14_8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,14.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 14_8""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-09-29,Apple TV OS 15.0.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_0""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2021-10-27,Apple TV OS 15.1.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2022-02-18,Apple TV OS 15.2.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2022-02-18,Apple TV OS 15.3.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2022-04-05,Apple TV OS 15.4.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2022-09-27,Apple TV OS 15.5.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_5""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2022-09-27,Apple TV OS 15.6.x,iOS,iOS 15,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 15_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 15_6""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-05-30,Apple TV OS 16.0.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_0""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-05-30,Apple TV OS 16.1.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-05-30,Apple TV OS 16.2.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-05-30,Apple TV OS 16.3.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-05-30,Apple TV OS 16.4.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-05-30,Apple TV OS 16.5.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_5""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-07-24,Apple TV OS 16.6.x,iOS,iOS 16,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 16_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 16_6""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-10-25,Apple TV OS 17.0.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_0""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-10-25,Apple TV OS 17.1.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2023-12-11,Apple TV OS 17.2.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2024-04-06,Apple TV OS 17.3.4,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2024-01-27,Apple TV OS 17.3.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2024-05-27,Apple TV OS 17.4.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2024-05-27,Apple TV OS 17.5.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_5""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 17.6.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_6""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 17.7.x,iOS,iOS 17,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 17_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 17_7""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 18.0.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_0""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 18.1.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 18.2.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 18.3.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-05-07,Apple TV OS 18.4.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_4""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-12-20,Apple TV OS 18.5.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_5""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-12-20,Apple TV OS 18.6.x,iOS,iOS 18,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 18_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 18_6""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-12-20,Apple TV OS 26.1,iOS,iOS 26,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 26_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 26_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-12-20,Apple TV OS 26.2,iOS,iOS 26,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 26_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 26_2""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-12-20,Apple TV OS 26.3,iOS,iOS 26,,Apple,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 26_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 26_3""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2025-12-20,Apple TV OS 26.x,iOS,iOS 26,,Apple,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 26_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TVOS,26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; CPU OS 26_""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-13,Apple TV OS 8.4.1,iOS,iOS,,Apple,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 8_4_1""}]"
xnih13@gmail.com,,Digital Media Receiver,store.apple.com/apple-tv,Apple,2020-05-13,Apple TV OS 8.4.2,iOS,iOS,,Apple,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple TV; U; CPU OS 8_4_2""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/8.4.2 AppleTV""}]"
